95.89135,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,15
708.92053,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
1313.6912,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
1882.8846,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,10
2476.0654,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
3093.378,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
3714.4531,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
4283.0205,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
4881.416,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,10
5491.204,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
6097.0645,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
6709.64,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
7283.977,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
7880.806,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
8483.605,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
9121.277,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,14
9725.251,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
10281.314,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
10886.75,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
11543.079,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,9
12122.588,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,10
12682.616,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
13290.401,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
13902.551,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
14534.295,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
15109.712,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,15
15735.235,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
16313.309,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,14
16957.588,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
17516.668,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
18079.355,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
18677.764,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,10
19326.967,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,14
19895.715,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,14
20505.229,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,14
21081.865,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,11
21700.348,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
22308.86,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
22918.564,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
23503.117,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
24085.604,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,12
24705.518,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,15
25325.475,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,13
25947.701,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,7
26507.48,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,query,15
