71.01466,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,17
126.007454,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
191.00842,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,17
246.01,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
307.78708,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
371.00305,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,18
431.00574,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,15
491.0165,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,15
551.0148,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,14
611.01025,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,14
671.01746,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,11
731.003,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,17
791.0071,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,17
846.0091,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
906.0113,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
971.01294,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,17
1026.0101,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,19
1091.0149,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,18
1151.0149,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,18
1211.0104,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,18
1271.0186,1AcE3bY4ioRu4bvbjQ7Vrm49AtAHof5q7UJUMKqrhMMaJh,check,18
