101.55134,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,15
677.5378,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
1281.4663,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,12
1873.6185,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
2514.5916,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
3078.7285,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
3681.8447,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,12
4282.8555,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,12
4896.5884,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,15
5481.0415,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
6076.058,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
6677.1104,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
7288.7754,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
7892.9126,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
8494.429,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
9092.595,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,12
9681.283,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
10293.391,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,15
10906.851,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,14
11490.659,1AbWVG8tP1U2ugKFL26bnEMc1kKBpBxyaLM1Bm8tmfarnF,query,13
