84.33327,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
677.6242,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
1275.957,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
1894.3098,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
2475.2068,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,20
3081.2324,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
3676.8254,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
4296.253,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
4896.245,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
5476.7817,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
6090.8013,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
6695.046,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
7304.596,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
7892.5176,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
8481.908,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
9090.678,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
9692.451,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
10280.465,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
10876.852,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
11490.497,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
12099.846,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
12689.304,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
13285.299,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
13895.172,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
14481.807,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
15094.467,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
15691.949,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
16288.884,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
16888.018,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,19
17495.063,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
18082.697,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
18684.926,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
19288.748,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
19889.232,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
20498.637,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
21089.736,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
21685.668,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
22302.469,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
22887.662,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
23480.332,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
24077.043,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
24677.71,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,18
25282.615,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
25887.451,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
26490.164,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
27075.484,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
27675.621,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
28290.139,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,15
28892.566,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
29490.049,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
30074.348,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
30678.049,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
31277.88,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
31876.36,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
32490.107,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,14
33080.496,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,15
33682.07,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
34291.09,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
34878.21,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
35495.758,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
36085.14,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
36676.215,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,16
37278.906,1AkohVPv6HiBmZWiDpB1cHa9Zitn5BgCV7AAjVLnp2GtRw,query,17
