76.428955,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
679.048,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
1273.4202,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,19
1875.4724,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
2480.0515,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,19
3075.1316,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
3675.3584,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
4273.6807,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
4874.605,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
5473.988,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
6074.792,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,17
6684.2305,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,17
7276.4766,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
7887.1187,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,17
8480.271,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,17
9073.319,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,17
9673.874,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
10296.856,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,16
10888.389,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,15
11475.094,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
12076.628,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,16
12688.776,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
13277.942,1AnHR3D85UQdRvu41L11VMDwcGPiEWpmZkgu4umb5f2msS,query,18
