74.25604,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,17
677.549,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
1273.7148,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
1882.5126,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
2473.8162,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
3076.6191,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
3674.3557,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
4273.677,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
4877.9976,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
5476.833,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
6075.254,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
6674.404,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
7278.1567,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
7877.6113,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
8474.801,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
9073.881,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
9683.335,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
10275.524,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
10874.48,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
11476.792,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
12074.34,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
12683.517,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
13273.963,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
13881.592,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
14482.856,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
15077.438,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
15682.681,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
16273.786,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
16875.828,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
17474.373,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,20
18076.852,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,19
18703.617,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,14
19277.137,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,18
19876.299,1AZvsao4agz63uqNFG6Jt2vKm6w4caGW7vaVb5qjQcwrpM,query,17
