81.200066,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,18
686.3578,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,18
1280.8013,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,19
1894.7683,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
2493.8896,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,15
3092.368,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,19
3685.6772,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
4295.1626,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
4895.59,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
5493.025,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
6078.0967,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,18
6678.8945,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
7291.275,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
7878.422,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
8479.987,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
9092.713,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
9694.018,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
10298.938,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
10893.417,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
11486.729,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
12104.401,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
12697.917,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
13291.811,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,15
13885.935,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
14492.744,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,15
15112.388,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
15700.758,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
16306.108,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
16901.463,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
17490.78,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
18108.383,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
18696.848,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
19285.234,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
19897.012,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,15
20487.53,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
21100.125,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
21688.41,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
22285.576,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
22880.117,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
23503.79,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
24078.65,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
24680.129,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
25293.357,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,11
25912,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
26504.129,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
27080.563,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
27679.613,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
28292.135,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,12
28898.041,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,14
29489.602,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
30079.725,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,15
30684.598,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
31292.26,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,13
31891.834,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
32470.016,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
33075.77,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,17
33704.33,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,11
34280.305,1Adj8q6jXU59tPjLLfLfjAoea2Zf8bqPpok7g2CCkZQvCK,query,16
