63.25458,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
131.01309,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
191.01521,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
251.01074,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
311.01633,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
371.00522,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
431.008,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
491.01447,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
551.0172,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,7
611.0169,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,5
671.02563,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,5
731.0173,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,3
787.8523,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
843.4789,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
911.0165,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
964.21,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
1031.0076,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
1082.727,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
1144.3531,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
1211.0155,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
1271.0149,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
1331.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,8
1391.009,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
1451.0168,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,8
1511.016,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,8
1564.1371,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
1622.3187,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
1684.9564,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
1751.0077,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
1804.4197,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
1866.9434,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
1931.0078,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
1991.0126,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
2051.0073,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
2111.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
2171.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
2231.0146,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
2291.0112,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
2351.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
2403.2893,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
2471.008,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
2523.3953,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
2581.8242,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
2651.006,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
2711.0176,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
2771.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
2831.0159,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
2891.0093,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
2951.0156,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
3011.0178,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
3066.6904,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
3131.0088,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3191.0151,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
3251.015,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
3303.906,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3363.0771,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
3425.4114,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
3491.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3551.0073,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3611.012,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3671.0107,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3731.0205,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
3791.0144,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
3843.9995,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
3911.0063,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
3962.941,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4031.01,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
4084.445,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4151.005,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4203.5244,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4263.314,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4331.0093,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4391.01,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4451.009,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
4511.009,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
4571.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
4623.075,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4682.7075,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4746.9814,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4806.1787,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4862.8994,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
4923.4834,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
4989.2974,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
5050.1655,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
5111.0186,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
5171.006,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
5231.006,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
5291.016,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
5351.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
5403.1504,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
5471.0093,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
5531.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
5591.013,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
5651.0103,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
5711.008,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
5764.8315,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
5831.013,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
5884.3726,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
5946.089,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6009.8774,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
6071.0156,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
6131.0146,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
6191.016,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
6251.008,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6307.2524,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
6362.909,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
6431.0186,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6485.4727,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6543.717,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6605.955,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
6671.013,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
6731.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
6791.018,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
6851.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
6911.011,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
6967.3916,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7031.009,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7082.949,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7143.9663,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7206.9595,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7262.788,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7331.021,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7391.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
7447.424,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7511.0137,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
7571.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,7
7631.015,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,7
7691.0166,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
7751.012,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7807.3203,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7862.9106,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
7931.0044,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
7991.0103,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
8044.0117,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
8111.0054,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
8171.011,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
8227.551,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
8291.015,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
8351.013,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
8411.01,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
8471.018,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
8531.019,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,12
8591.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
8649.273,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
8708.136,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
8771.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
8824.577,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
8891.011,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,14
8951.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
9011.015,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,9
9071.018,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,8
9131.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,10
9191.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,4
9251.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,7
9311.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
9371.017,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
9431.016,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,11
9483.355,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,15
9551.014,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
9611.016,1Abrm3tWPCwY7Nwuz1Cwij85yztq4a9fsFs2NzvFDAmYA4,check,13
