78.95225,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,18
675.5666,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,19
1273.109,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,18
1894.5483,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,14
2479.194,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,15
3075.9568,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,20
3673.6138,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,20
4283.291,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,16
4880.94,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,16
5475.938,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,20
6075.6724,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,20
6675.1655,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,20
7286.026,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
7876.5938,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,19
8478.293,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,17
9073.652,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,19
9697.421,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
10284.564,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,15
10883.568,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,13
11479.664,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,16
12083.975,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,14
12681.281,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,13
13283.568,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
13889.808,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,13
14487.394,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,16
15099.215,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,11
15681.905,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,13
16288.89,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,13
16878.055,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,17
17489.504,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
18086.97,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,15
18704.596,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
19275.254,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,18
19873.758,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,19
20494.166,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,15
21078.293,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,15
21675.342,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,18
22278.738,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,17
22903.82,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,12
23474.154,1AnmmidWcWF9UFAbKc1tY5xWKBVErYFURaTzTq4EFouj8P,query,16
