92.48843,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,18
715.03094,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,13
1297.5664,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,16
1877.3602,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
2483.0034,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,19
3093.4067,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
3701.518,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,19
4276.5327,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
4874.2773,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,16
5476.1094,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
6085.438,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,16
6679.003,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
7278.8965,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
7879.1963,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,16
8495.938,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,13
9103.039,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,15
9695.141,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,16
10276.334,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,18
10881.797,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,18
11517.339,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,14
12093.545,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,18
12677.839,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
13286.409,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,18
13909.274,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,14
14500.309,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,13
15084.413,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
15687.779,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
16300.511,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
16928.498,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,12
17496.348,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
18086.941,1AjCZauE5hUf43RtbpBcxfCgpk6cn5EcCFrJsyk77bHLCQ,query,17
