90.35528,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
686.3658,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,20
1288.5507,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,19
1908.643,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
2494.5154,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
3088.0454,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,17
3695.7656,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,19
4293.0996,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
4879.457,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
5482.5,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
6086.422,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,18
6709.379,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
7288.6963,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
7878.9214,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
8498.059,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
9095.252,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
9690.206,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
10285.798,1Aa2d6KSkBXKNZ2mK23oAtXADv6483UKZj8vR89bv5Vs1Y,query,16
