63.674877,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
131.00888,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
185.51398,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
251.01448,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
311.01324,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
371.0127,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
431.01816,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
484.264,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
551.0137,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
611.0143,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
663.8086,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
731.013,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
784.12317,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
844.09985,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
911.0094,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
971.0119,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1031.0134,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1091.0055,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
1151.0138,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,16
1211.0133,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,16
1263.6119,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1322.5806,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1387.2656,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1447.5842,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1505.9557,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1561.8461,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1631.0057,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1685.4069,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1751.0138,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1811.0134,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1871.006,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
1927.9364,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
1991.003,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2046.3917,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,20
2111.013,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2171.0122,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,17
2231.0088,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2291.0122,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
2351.0093,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2411.0115,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2471.0107,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
2531.007,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
2591.0142,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2651.0134,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
2711.0066,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,17
2771.0095,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2831.0112,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2891.0051,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
2951.0164,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,17
3011.0095,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
3071.0103,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
3131.0068,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
3191.0098,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
3251.013,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
3311.0073,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
3371.01,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
3431.0137,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,18
3491.0083,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
3551.0059,1AepjgnV4zn37GFj7a11adQKAFvqsXey1UGFrCAgvad6RP,check,19
