76.007164,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
673.35345,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
1300.6361,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
1900.1788,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
2483.1824,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
3089.916,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
3677.4958,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
4278.279,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
4876.6826,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
5478.644,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
6097.293,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
6709.4917,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
7277.5396,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
7880.622,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
8483.894,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
9099.8545,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
9708.052,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
10280.852,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
10876.995,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
11492.732,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
12113.507,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
12696.626,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
13276.608,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
13876.272,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
14514.893,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
15094.137,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
15694.0625,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
16287.059,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
16892.764,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
17500.686,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
18099.686,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
18677.17,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
19284.98,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
19895.076,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
20504.73,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
21104.65,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
21679.535,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
22289.973,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
22926.727,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
23483.357,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
24079.367,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
24721.887,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
25310.727,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,14
25906.729,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
26501.588,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
27085.855,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
27709.795,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
28298.988,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
28885.086,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
29479.285,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
30084.67,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
30686.936,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,18
31276.576,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,17
31877.232,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
32485.074,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
33086.36,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
33693.734,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
34285.84,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,16
34880.75,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,15
35487.645,1AjrgubQsyVYUTvbgPwxy6TiaQzkG2H3zfw8egooUVs2Wn,query,14
