71.01776,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
131.01364,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
189.00275,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
251.00687,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
311.01724,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
371.0064,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
431.01733,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,15
491.01572,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,15
551.01605,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,14
604.025,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
671.01025,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
727.74133,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
788.12103,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
842.90216,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
901.6999,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
962.6791,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
1031.0155,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,16
1091.0146,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
1151.0063,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
1204.8497,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
1271.0118,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
1331.0117,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
1391.0209,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
1442.6866,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
1502.9437,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
1571.0128,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
1623.8489,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,20
1687.0085,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
1751.0127,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
1807.0139,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
1871.0114,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
1931.0157,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
1991.0168,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
2051.015,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
2111.0159,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2171.02,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2231.0151,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
2291.0166,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
2351.014,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2411.0144,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2471.0166,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2531.0183,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2591.015,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2651.0151,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
2711.0168,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
2771.0142,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2831.0173,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
2891.0144,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
2951.0137,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3011.0156,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
3071.0186,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,17
3131.0154,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,16
3191.017,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3251.015,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3311.0154,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3371.0159,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3431.0146,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
3491.016,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3551.014,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,14
3611.0142,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3671.0164,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,16
3731.0151,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
3791.0156,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
3851.0154,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
3911.013,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
3971.0168,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
4031.0105,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
4091.0208,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,19
4151.009,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
4211.015,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,14
4271.015,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
4331.013,1AiCWXpme8QB43DFG9zZV64mWjBi3boKYUbvnUVTPomXvT,check,18
