99.64694,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,19
678.6263,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
1286.4044,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
1900.1713,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
2478.6836,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
3074.4646,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
3677.749,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
4277.0596,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
4897.7583,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,19
5488.094,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
6084.396,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
6678.5376,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
7296.7593,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
7892.166,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
8483.664,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
9094.355,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
9677.776,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
10307.716,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
10883.178,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
11482.824,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
12098.379,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
12702.63,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
13302.407,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
13907.85,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,19
14489.85,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
15108.55,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
15701.751,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
16305.927,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
16890.7,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
17489.658,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,19
18108.156,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
18708.148,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
19288.82,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
19881.76,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
20517.605,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
21106.373,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,18
21694.607,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
22297.58,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
22890.043,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
23519.117,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
24101.65,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,15
24707.969,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,15
25310.877,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,15
25896.676,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
26496.889,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,16
27077.771,1AnsMtSNyV42pRRxa3dx8xzHfAmtbLkD1Fam887N3f2oAk,query,17
