71.01152,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
122.47025,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
182.43071,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
251.00859,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
311.0083,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
371.00842,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
431.00797,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
491.00974,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
543.64044,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
602.70135,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
671.01025,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
721.7529,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
791.01385,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
851.00854,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
902.3735,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
963.0355,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1023.36505,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1083.026,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1142.3273,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1201.4645,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1266.0084,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
1322.9647,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1381.9841,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1442.125,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1511.0118,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
1562.5782,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1631.0072,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
1681.7463,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1741.4624,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1801.7144,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1861.4843,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1922.3423,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
1982.6588,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2042.3463,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2102.741,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2166.0078,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
2221.713,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2291.0095,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
2341.776,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2411.0078,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
2466.7534,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2521.4587,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2581.7532,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2642.3618,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2702.586,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2762.3596,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2821.827,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2882.1914,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
2944.6667,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3011.0107,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
3071.005,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
3131.0095,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
3184.937,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3241.6023,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3302.256,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3364.9834,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3422.7546,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3482.6553,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,20
3551.0134,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
3611.006,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
3671.0054,1AbpDVrh6GGjbR6w5XSu6DwsnyuB7kZ2cpQ3UkA5zZSZLC,check,19
